Time	Channel A
13.21799995	0.09498031
13.21999995	0.08642963
13.22199995	0.07787894
13.22399995	0.06938976
13.22599995	0.06083908
13.22799995	0.05118110
13.22999995	0.04158464
13.23199995	0.03303396
13.23399995	0.02454478
13.23599995	0.01599409
13.23799995	0.00639764
13.23999995	-0.00209154
13.24199995	-0.01064222
13.24399995	-0.01919291
13.24599995	-0.02774360
13.24799995	-0.03518701
13.24999995	-0.04373770
13.25199995	-0.05118110
13.25399995	-0.05973179
13.25599995	-0.06723671
13.25799995	-0.07468012
13.25999995	-0.08107775
13.26199995	-0.08642963
13.26399995	-0.09282726
13.26599995	-0.09928641
13.26799995	-0.10457680
13.26999995	-0.10888290
13.27199995	-0.11312750
13.27399995	-0.11743360
13.27599995	-0.12063240
13.27799995	-0.12383120
13.27999995	-0.12807580
13.28199995	-0.13022880
13.28399995	-0.13238190
13.28599995	-0.13342760
13.28799995	-0.13453490
13.28999995	-0.13558070
13.29199995	-0.13662650
13.29399995	-0.13773380
13.29599995	-0.13773380
13.29799995	-0.13773380
13.29999995	-0.13773380
13.30199995	-0.13773380
13.30399995	-0.13773380
13.30599995	-0.13773380
13.30799995	-0.13773380
13.30999995	-0.13773380
13.31199995	-0.13668800
13.31399995	-0.13668800
13.31599995	-0.13668800
13.31799995	-0.13668800
13.31999995	-0.13668800
13.32199995	-0.13668800
13.32399995	-0.13668800
13.32599995	-0.13668800
13.32799995	-0.13668800
13.32999995	-0.13668800
13.33199995	-0.13668800
13.33399995	-0.13668800
13.33599995	-0.13668800
13.33799995	-0.13668800
13.33999995	-0.13668800
13.34199995	-0.13668800
13.34399995	-0.13668800
13.34599995	-0.13668800
13.34799995	-0.13668800
13.34999995	-0.13668800
13.35199995	-0.13668800
13.35399995	-0.13668800
13.35599995	-0.13668800
13.35799995	-0.13668800
13.35999995	-0.13668800
13.36199995	-0.13668800
13.36399995	-0.13668800
13.36599995	-0.13668800
13.36799995	-0.13668800
13.36999995	-0.13668800
13.37199995	-0.13668800
13.37399995	-0.13668800
13.37599994	-0.13668800
13.37799994	-0.13668800
13.37999994	-0.13668800
13.38199994	-0.13668800
13.38399994	-0.13668800
13.38599994	-0.13668800
13.38799994	-0.13668800
13.38999994	-0.13668800
13.39199994	-0.13668800
13.39399994	-0.13668800
13.39599994	-0.13668800
13.39799994	-0.13668800
13.39999994	-0.13668800
13.40199994	-0.13668800
13.40399994	-0.13668800
13.40599994	-0.13668800
13.40799994	-0.13668800
13.40999994	-0.13668800
13.41199994	-0.13668800
13.41399994	-0.13668800
13.41599994	-0.13668800
13.41799994	-0.13668800
13.41999994	-0.13668800
13.42199994	-0.13668800
13.42399994	-0.13668800
13.42599994	-0.13558070
13.42799994	-0.13558070
13.42999994	-0.13558070
13.43199994	-0.13558070
13.43399994	-0.13558070
13.43599994	-0.13453490
13.43799994	-0.13453490
13.43999994	-0.13453490
13.44199994	-0.13453490
13.44399994	-0.13453490
13.44599994	-0.13453490
13.44799994	-0.13453490
13.44999994	-0.13453490
13.45199994	-0.13453490
13.45399994	-0.13453490
13.45599994	-0.13453490
13.45799994	-0.13453490
13.45999994	-0.13453490
13.46199994	-0.13342760
13.46399994	-0.13342760
13.46599994	-0.13238190
13.46799994	-0.13238190
13.46999994	-0.13238190
13.47199994	-0.13238190
13.47399994	-0.13133610
13.47599994	-0.13022880
13.47799994	-0.12918310
13.47999994	-0.12918310
13.48199994	-0.12918310
13.48399994	-0.12813730
13.48599994	-0.12813730
13.48799994	-0.12703000
13.48999994	-0.12703000
13.49199994	-0.12598430
13.49399994	-0.12598430
13.49599994	-0.12487700
13.49799994	-0.12487700
13.49999994	-0.12598430
13.50199994	-0.12487700
13.50399994	-0.12487700
13.50599994	-0.12487700
13.50799994	-0.12487700
13.50999994	-0.12487700
13.51199994	-0.12383120
13.51399994	-0.12278540
13.51599994	-0.12278540
13.51799994	-0.12167820
13.51999994	-0.12167820
13.52199994	-0.12167820
13.52399994	-0.12167820
13.52599994	-0.12167820
13.52799994	-0.12167820
13.52999994	-0.12167820
13.53199994	-0.12063240
13.53399994	-0.12063240
13.53599994	-0.11958660
13.53799994	-0.12063240
13.53999994	-0.12063240
13.54199994	-0.12063240
13.54399994	-0.12063240
13.54599994	-0.12063240
13.54799994	-0.12063240
13.54999994	-0.12063240
13.55199994	-0.12063240
13.55399994	-0.12063240
13.55599994	-0.12063240
13.55799994	-0.12063240
13.55999994	-0.12063240
13.56199994	-0.12063240
13.56399994	-0.12063240
13.56599994	-0.12063240
13.56799994	-0.12063240
13.56999994	-0.11958660
13.57199994	-0.11958660
13.57399994	-0.11958660
13.57599994	-0.11958660
13.57799994	-0.11958660
13.57999994	-0.11958660
13.58199994	-0.11958660
13.58399994	-0.11958660
13.58599994	-0.11958660
13.58799994	-0.11958660
13.58999994	-0.11958660
13.59199994	-0.11958660
13.59399994	-0.11958660
13.59599994	-0.11958660
13.59799994	-0.11958660
13.59999994	-0.11958660
13.60199994	-0.11958660
13.60399994	-0.11958660
13.60599994	-0.11958660
13.60799994	-0.11958660
13.60999994	-0.11958660
13.61199994	-0.11958660
13.61399994	-0.11958660
13.61599994	-0.11958660
13.61799994	-0.11958660
13.61999994	-0.11958660
13.62199994	-0.11958660
13.62399994	-0.11958660
13.62599994	-0.11958660
13.62799994	-0.11958660
13.62999994	-0.11958660
13.63199994	-0.11958660
13.63399994	-0.11958660
13.63599994	-0.11958660
13.63799994	-0.11958660
13.63999994	-0.11958660
13.64199994	-0.11958660
13.64399994	-0.11958660
13.64599994	-0.11958660
13.64799994	-0.11958660
13.64999994	-0.11958660
13.65199994	-0.11958660
13.65399994	-0.11958660
13.65599994	-0.11958660
13.65799994	-0.11958660
13.65999994	-0.11958660
13.66199994	-0.11958660
13.66399994	-0.11958660
13.66599994	-0.11958660
13.66799994	-0.11958660
13.66999994	-0.11958660
13.67199994	-0.11958660
13.67399994	-0.11958660
13.67599994	-0.11958660
13.67799994	-0.11958660
13.67999994	-0.11958660
13.68199994	-0.11958660
13.68399994	-0.11958660
13.68599994	-0.11958660
13.68799994	-0.11958660
13.68999994	-0.11958660
13.69199994	-0.11958660
13.69399994	-0.11958660
13.69599994	-0.11958660
13.69799994	-0.11958660
13.69999994	-0.11958660
13.70199994	-0.11958660
13.70399994	-0.11958660
13.70599994	-0.11958660
13.70799994	-0.11958660
13.70999994	-0.11958660
13.71199994	-0.11958660
13.71399994	-0.11958660
13.71599994	-0.11958660
13.71799994	-0.11847930
13.71999994	-0.11847930
13.72199994	-0.11847930
13.72399994	-0.11847930
13.72599994	-0.11743360
13.72799994	-0.11743360
13.72999993	-0.11743360
13.73199993	-0.11743360
13.73399993	-0.11743360
13.73599993	-0.11743360
13.73799993	-0.11632630
13.73999993	-0.11528050
13.74199993	-0.11528050
13.74399993	-0.11528050
13.74599993	-0.11528050
13.74799993	-0.11528050
13.74999993	-0.11632630
13.75199993	-0.11528050
13.75399993	-0.11423470
13.75599993	-0.11312750
13.75799993	-0.11423470
13.75999993	-0.11312750
13.76199993	-0.11208170
13.76399993	-0.11103590
13.76599993	-0.10992860
13.76799993	-0.10888290
13.76999993	-0.10888290
13.77199993	-0.10992860
13.77399993	-0.10888290
13.77599993	-0.10777560
13.77799993	-0.10672980
13.77999993	-0.10568410
13.78199993	-0.10457680
13.78399993	-0.10457680
13.78599993	-0.10457680
13.78799993	-0.10457680
13.78999993	-0.10353100
13.79199993	-0.10353100
13.79399993	-0.10353100
13.79599993	-0.10353100
13.79799993	-0.10353100
13.79999993	-0.10353100
13.80199993	-0.10353100
13.80399993	-0.10248520
13.80599993	-0.10248520
13.80799993	-0.10248520
13.80999993	-0.10248520
13.81199993	-0.10248520
13.81399993	-0.10248520
13.81599993	-0.10248520
13.81799993	-0.10248520
13.81999993	-0.10248520
13.82199993	-0.10248520
13.82399993	-0.10248520
13.82599993	-0.10248520
13.82799993	-0.10248520
13.82999993	-0.10248520
13.83199993	-0.10248520
13.83399993	-0.10248520
13.83599993	-0.10248520
13.83799993	-0.10248520
13.83999993	-0.10248520
13.84199993	-0.10248520
13.84399993	-0.10248520
13.84599993	-0.10248520
13.84799993	-0.10248520
13.84999993	-0.10248520
13.85199993	-0.10248520
13.85399993	-0.10248520
13.85599993	-0.10248520
13.85799993	-0.10248520
13.85999993	-0.10248520
13.86199993	-0.10248520
13.86399993	-0.10248520
13.86599993	-0.10248520
13.86799993	-0.10248520
13.86999993	-0.10248520
13.87199993	-0.10248520
13.87399993	-0.10248520
13.87599993	-0.10248520
13.87799993	-0.10248520
13.87999993	-0.10248520
13.88199993	-0.10248520
13.88399993	-0.10248520
13.88599993	-0.10248520
13.88799993	-0.10248520
13.88999993	-0.10248520
13.89199993	-0.10248520
13.89399993	-0.10248520
13.89599993	-0.10248520
13.89799993	-0.10248520
13.89999993	-0.10248520
13.90199993	-0.10248520
13.90399993	-0.10248520
13.90599993	-0.10248520
13.90799993	-0.10248520
13.90999993	-0.10248520
13.91199993	-0.10248520
13.91399993	-0.10248520
13.91599993	-0.10248520
13.91799993	-0.10248520
13.91999993	-0.10248520
13.92199993	-0.10248520
13.92399993	-0.10248520
13.92599993	-0.10248520
13.92799993	-0.10248520
13.92999993	-0.10248520
13.93199993	-0.10248520
13.93399993	-0.10248520
13.93599993	-0.10248520
13.93799993	-0.10248520
13.93999993	-0.10248520
13.94199993	-0.10248520
13.94399993	-0.10248520
13.94599993	-0.10248520
13.94799993	-0.10248520
13.94999993	-0.10248520
13.95199993	-0.10248520
13.95399993	-0.10248520
13.95599993	-0.10248520
13.95799993	-0.10248520
13.95999993	-0.10248520
13.96199993	-0.10248520
13.96399993	-0.10248520
13.96599993	-0.10248520
13.96799993	-0.10248520
13.96999993	-0.10248520
13.97199993	-0.10248520
13.97399993	-0.10248520
13.97599993	-0.10248520
13.97799993	-0.10248520
13.97999993	-0.10248520
13.98199993	-0.10248520
13.98399993	-0.10248520
13.98599993	-0.10248520
13.98799993	-0.10248520
13.98999993	-0.10248520
13.99199993	-0.10248520
13.99399993	-0.10248520
13.99599993	-0.10248520
13.99799993	-0.10248520
13.99999993	-0.10248520
14.00199993	-0.10248520
14.00399993	-0.10248520
14.00599993	-0.10248520
14.00799993	-0.10248520
14.00999993	-0.10248520
14.01199993	-0.10248520
14.01399993	-0.10248520
14.01599993	-0.10248520
14.01799993	-0.10248520
14.01999993	-0.10248520
14.02199993	-0.10248520
14.02399993	-0.10248520
14.02599993	-0.10248520
14.02799993	-0.10248520
14.02999993	-0.10248520
14.03199993	-0.10248520
14.03399993	-0.10248520
14.03599993	-0.10248520
14.03799993	-0.10248520
14.03999993	-0.10248520
14.04199993	-0.10137790
14.04399993	-0.10137790
14.04599993	-0.10137790
14.04799993	-0.10033220
14.04999993	-0.10033220
14.05199993	-0.10033220
14.05399993	-0.10033220
14.05599993	-0.10033220
14.05799993	-0.10033220
14.05999993	-0.10033220
14.06199993	-0.10033220
14.06399993	-0.10033220
14.06599993	-0.10033220
14.06799993	-0.10033220
14.06999993	-0.10033220
14.07199993	-0.10033220
14.07399993	-0.10137790
14.07599993	-0.10137790
14.07799993	-0.10137790
14.07999993	-0.10137790
14.08199993	-0.10137790
14.08399992	-0.10137790
14.08599992	-0.10137790
14.08799992	-0.10033220
14.08999992	-0.10033220
14.09199992	-0.09922490
14.09399992	-0.09922490
14.09599992	-0.09817913
14.09799992	-0.09817913
14.09999992	-0.09713337
14.10199992	-0.09713337
14.10399992	-0.09713337
14.10599992	-0.09713337
14.10799992	-0.09602609
14.10999992	-0.09498031
14.11199992	-0.09498031
14.11399992	-0.09393454
14.11599992	-0.09282726
14.11799992	-0.09178150
14.11999992	-0.09178150
14.12199992	-0.09067421
14.12399992	-0.09067421
14.12599992	-0.08962844
14.12799992	-0.08962844
14.12999992	-0.08858268
14.13199992	-0.08858268
14.13399992	-0.08747540
14.13599992	-0.08642963
14.13799992	-0.08538385
14.13999992	-0.08538385
14.14199992	-0.08538385
14.14399992	-0.08538385
14.14599992	-0.08538385
14.14799992	-0.08538385
14.14999992	-0.08538385
14.15199992	-0.08538385
14.15399992	-0.08538385
14.15599992	-0.08538385
14.15799992	-0.08538385
14.15999992	-0.08538385
14.16199992	-0.08538385
14.16399992	-0.08538385
14.16599992	-0.08538385
14.16799992	-0.08538385
14.16999992	-0.08538385
14.17199992	-0.08538385
14.17399992	-0.08538385
14.17599992	-0.08538385
14.17799992	-0.08538385
14.17999992	-0.08538385
14.18199992	-0.08538385
14.18399992	-0.08538385
14.18599992	-0.08538385
14.18799992	-0.08538385
14.18999992	-0.08538385
14.19199992	-0.08538385
14.19399992	-0.08538385
14.19599992	-0.08538385
14.19799992	-0.08538385
14.19999992	-0.08538385
14.20199992	-0.08538385
14.20399992	-0.08538385
14.20599992	-0.08538385
14.20799992	-0.08538385
14.20999992	-0.08538385
14.21199992	-0.08538385
14.21399992	-0.08538385
14.21599992	-0.08538385
14.21799992	-0.08538385
14.21999992	-0.08538385
14.22199992	-0.08538385
14.22399992	-0.08538385
14.22599992	-0.08538385
14.22799992	-0.08538385
14.22999992	-0.08538385
14.23199992	-0.08538385
14.23399992	-0.08538385
14.23599992	-0.08538385
14.23799992	-0.08538385
14.23999992	-0.08538385
14.24199992	-0.08538385
14.24399992	-0.08538385
14.24599992	-0.08538385
14.24799992	-0.08538385
14.24999992	-0.08538385
14.25199992	-0.08538385
14.25399992	-0.08538385
14.25599992	-0.08538385
14.25799992	-0.08538385
14.25999992	-0.08538385
14.26199992	-0.08538385
14.26399992	-0.08538385
14.26599992	-0.08538385
14.26799992	-0.08538385
14.26999992	-0.08538385
14.27199992	-0.08538385
14.27399992	-0.08538385
14.27599992	-0.08538385
14.27799992	-0.08538385
14.27999992	-0.08538385
14.28199992	-0.08538385
14.28399992	-0.08538385
14.28599992	-0.08538385
14.28799992	-0.08538385
14.28999992	-0.08538385
14.29199992	-0.08538385
14.29399992	-0.08538385
14.29599992	-0.08538385
14.29799992	-0.08538385
14.29999992	-0.08538385
14.30199992	-0.08538385
14.30399992	-0.08538385
14.30599992	-0.08538385
14.30799992	-0.08538385
14.30999992	-0.08538385
14.31199992	-0.08538385
14.31399992	-0.08538385
14.31599992	-0.08538385
14.31799992	-0.08538385
14.31999992	-0.08538385
14.32199992	-0.08427657
14.32399992	-0.08323081
14.32599992	-0.08218504
14.32799992	-0.08107775
14.32999992	-0.08003199
14.33199992	-0.07898622
14.33399992	-0.07787894
14.33599992	-0.07787894
14.33799992	-0.07683317
14.33999992	-0.07578740
14.34199992	-0.07468012
14.34399992	-0.07363435
14.34599992	-0.07258859
14.34799992	-0.07148130
14.34999992	-0.07043553
14.35199992	-0.06938976
14.35399992	-0.06938976
14.35599992	-0.06938976
14.35799992	-0.06938976
14.35999992	-0.06938976
14.36199992	-0.06938976
14.36399992	-0.06938976
14.36599992	-0.06938976
14.36799992	-0.06834400
14.36999992	-0.06834400
14.37199992	-0.06834400
14.37399992	-0.06834400
14.37599992	-0.06834400
14.37799992	-0.06834400
14.37999992	-0.06834400
14.38199992	-0.06834400
14.38399992	-0.06834400
14.38599992	-0.06834400
14.38799992	-0.06834400
14.38999992	-0.06723671
14.39199992	-0.06723671
14.39399992	-0.06619094
14.39599992	-0.06508366
14.39799992	-0.06403790
14.39999992	-0.06299213
14.40199992	-0.06188484
14.40399992	-0.06083908
14.40599992	-0.05979331
14.40799992	-0.05868602
14.40999992	-0.05764025
14.41199992	-0.05653297
14.41399992	-0.05548720
14.41599992	-0.05444144
14.41799992	-0.05333415
14.41999992	-0.05228839
14.42199992	-0.05124262
14.42399992	-0.04908957
14.42599992	-0.04798228
14.42799992	-0.04693652
14.42999992	-0.04589075
14.43199992	-0.04478347
14.43399992	-0.04373770
14.43599992	-0.04269193
14.43799991	-0.04053888
14.43999991	-0.03943159
14.44199991	-0.03734006
14.44399991	-0.03518701
14.44599991	-0.03303396
14.44799991	-0.03088091
14.44999991	-0.02768209
14.45199991	-0.02448327
14.45399991	-0.02239173
14.45599991	-0.02023868
14.45799991	-0.01808563
14.45999991	-0.01599409
14.46199991	-0.01279528
14.46399991	-0.00959646
14.46599991	-0.00639764
14.46799991	-0.00319882
14.46999991	0.00000000
14.47199991	0.00424459
14.47399991	0.00744341
14.47599991	0.01064222
14.47799991	0.01488681
14.47999991	0.01919291
14.48199991	0.02239173
14.48399991	0.02559055
14.48599991	0.02983514
14.48799991	0.03414124
14.48999991	0.03838583
14.49199991	0.04269193
14.49399991	0.04693652
14.49599991	0.05118110
14.49799991	0.05653297
14.49999991	0.06188484
14.50199991	0.06612943
14.50399991	0.07043553
14.50599991	0.07468012
14.50799991	0.08003199
14.50999991	0.08433809
14.51199991	0.08962844
14.51399991	0.09498031
14.51599991	0.10033220
14.51799991	0.10457680
14.51999991	0.10888290
14.52199991	0.11423470
14.52399991	0.11952510
14.52599991	0.12487700
14.52799991	0.13022880
14.52999991	0.13447340
14.53199991	0.13877950
14.53399991	0.14413140
14.53599991	0.14948330
14.53799991	0.15588090
14.53999991	0.16123280
14.54199991	0.16652310
14.54399991	0.17187500
14.54599991	0.17722690
14.54799991	0.18257870
14.54999991	0.18897640
14.55199991	0.19537400
14.55399991	0.20072590
14.55599991	0.20712350
14.55799991	0.21247540
14.55999991	0.21776570
14.56199991	0.22422490
14.56399991	0.23062250
14.56599991	0.23702020
14.56799991	0.24341780
14.56999991	0.24876970
14.57199991	0.25516730
14.57399991	0.26156500
14.57599991	0.26796260
14.57799991	0.27436020
14.57999991	0.28081940
14.58199991	0.28721700
14.58399991	0.29361470
14.58599991	0.30111960
14.58799991	0.30751720
14.58999991	0.31391490
14.59199991	0.32135830
14.59399991	0.32775590
14.59599991	0.33421500
14.59799991	0.34061270
14.59999991	0.34701030
14.60199991	0.35445370
14.60399991	0.36091290
14.60599991	0.36731050
14.60799991	0.37370820
14.60999991	0.38010580
14.61199991	0.38761070
14.61399991	0.39400840
14.61599991	0.40040600
14.61799991	0.40680360
14.61999991	0.41320130
14.62199991	0.42070620
14.62399991	0.42710380
14.62599991	0.43454720
