Time	Channel A
-24.26999968	-0.05118110
-24.26799968	-0.05548720
-24.26599968	-0.05973179
-24.26399968	-0.06403790
-24.26199968	-0.06723671
-24.25999968	-0.07043553
-24.25799968	-0.07363435
-24.25599968	-0.07578740
-24.25399968	-0.07787894
-24.25199968	-0.08107775
-24.24999968	-0.08323081
-24.24799968	-0.08538385
-24.24599968	-0.08747540
-24.24399968	-0.08962844
-24.24199968	-0.09178150
-24.23999968	-0.09282726
-24.23799968	-0.09393454
-24.23599968	-0.09498031
-24.23399968	-0.09602609
-24.23199968	-0.09713337
-24.22999968	-0.09817913
-24.22799968	-0.09817913
-24.22599968	-0.09922490
-24.22399968	-0.10033220
-24.22199968	-0.10137790
-24.21999968	-0.10033220
-24.21799968	-0.10033220
-24.21599968	-0.10033220
-24.21399968	-0.09922490
-24.21199968	-0.09817913
-24.20999968	-0.09713337
-24.20799968	-0.09602609
-24.20599968	-0.09498031
-24.20399968	-0.09393454
-24.20199968	-0.09282726
-24.19999968	-0.09282726
-24.19799968	-0.09178150
-24.19599968	-0.09178150
-24.19399968	-0.09067421
-24.19199968	-0.08962844
-24.18999968	-0.08858268
-24.18799968	-0.08858268
-24.18599968	-0.08747540
-24.18399968	-0.08642963
-24.18199968	-0.08642963
-24.17999968	-0.08642963
-24.17799968	-0.08642963
-24.17599968	-0.08642963
-24.17399968	-0.08642963
-24.17199968	-0.08642963
-24.16999968	-0.08642963
-24.16799968	-0.08538385
-24.16599968	-0.08538385
-24.16399968	-0.08538385
-24.16199968	-0.08642963
-24.15999968	-0.08747540
-24.15799968	-0.08747540
-24.15599968	-0.08747540
-24.15399968	-0.08747540
-24.15199968	-0.08858268
-24.14999968	-0.08962844
-24.14799968	-0.08962844
-24.14599968	-0.08962844
-24.14399968	-0.09067421
-24.14199968	-0.09067421
-24.13999968	-0.09178150
-24.13799969	-0.09282726
-24.13599969	-0.09393454
-24.13399969	-0.09393454
-24.13199969	-0.09498031
-24.12999969	-0.09393454
-24.12799969	-0.09282726
-24.12599969	-0.09393454
-24.12399969	-0.09393454
-24.12199969	-0.09498031
-24.11999969	-0.09498031
-24.11799969	-0.09498031
-24.11599969	-0.09602609
-24.11399969	-0.09713337
-24.11199969	-0.09713337
-24.10999969	-0.09817913
-24.10799969	-0.09713337
-24.10599969	-0.09602609
-24.10399969	-0.09602609
-24.10199969	-0.09602609
-24.09999969	-0.09498031
-24.09799969	-0.09498031
-24.09599969	-0.09498031
-24.09399969	-0.09393454
-24.09199969	-0.09393454
-24.08999969	-0.09282726
-24.08799969	-0.09178150
-24.08599969	-0.09067421
-24.08399969	-0.08962844
-24.08199969	-0.08858268
-24.07999969	-0.08858268
-24.07799969	-0.08747540
-24.07599969	-0.08747540
-24.07399969	-0.08858268
-24.07199969	-0.08858268
-24.06999969	-0.08858268
-24.06799969	-0.08858268
-24.06599969	-0.08858268
-24.06399969	-0.08962844
-24.06199969	-0.08962844
-24.05999969	-0.08962844
-24.05799969	-0.08962844
-24.05599969	-0.08962844
-24.05399969	-0.08962844
-24.05199969	-0.08962844
-24.04999969	-0.08962844
-24.04799969	-0.08858268
-24.04599969	-0.08858268
-24.04399969	-0.08858268
-24.04199969	-0.08747540
-24.03999969	-0.08747540
-24.03799969	-0.08747540
-24.03599969	-0.08747540
-24.03399969	-0.08747540
-24.03199969	-0.08642963
-24.02999969	-0.08642963
-24.02799969	-0.08642963
-24.02599969	-0.08642963
-24.02399969	-0.08642963
-24.02199969	-0.08642963
-24.01999969	-0.08642963
-24.01799969	-0.08642963
-24.01599969	-0.08747540
-24.01399969	-0.08747540
-24.01199969	-0.08747540
-24.00999969	-0.08747540
-24.00799969	-0.08642963
-24.00599969	-0.08642963
-24.00399969	-0.08642963
-24.00199969	-0.08642963
-23.99999969	-0.08642963
-23.99799969	-0.08642963
-23.99599969	-0.08642963
-23.99399969	-0.08642963
-23.99199969	-0.08747540
-23.98999969	-0.08747540
-23.98799969	-0.08747540
-23.98599969	-0.08747540
-23.98399969	-0.08642963
-23.98199969	-0.08642963
-23.97999969	-0.08642963
-23.97799969	-0.08642963
-23.97599969	-0.08642963
-23.97399969	-0.08642963
-23.97199969	-0.08642963
-23.96999969	-0.08642963
-23.96799969	-0.08642963
-23.96599969	-0.08642963
-23.96399969	-0.08642963
-23.96199969	-0.08642963
-23.95999969	-0.08538385
-23.95799969	-0.08538385
-23.95599969	-0.08538385
-23.95399969	-0.08538385
-23.95199969	-0.08538385
-23.94999969	-0.08538385
-23.94799969	-0.08538385
-23.94599969	-0.08538385
-23.94399969	-0.08642963
-23.94199969	-0.08642963
-23.93999969	-0.08642963
-23.93799969	-0.08642963
-23.93599969	-0.08642963
-23.93399969	-0.08642963
-23.93199969	-0.08642963
-23.92999969	-0.08642963
-23.92799969	-0.08642963
-23.92599969	-0.08642963
-23.92399969	-0.08642963
-23.92199969	-0.08642963
-23.91999969	-0.08642963
-23.91799969	-0.08642963
-23.91599969	-0.08642963
-23.91399969	-0.08642963
-23.91199969	-0.08538385
-23.90999969	-0.08538385
-23.90799969	-0.08538385
-23.90599969	-0.08538385
-23.90399969	-0.08538385
-23.90199969	-0.08538385
-23.89999969	-0.08538385
-23.89799969	-0.08538385
-23.89599969	-0.08538385
-23.89399969	-0.08538385
-23.89199969	-0.08538385
-23.88999969	-0.08538385
-23.88799969	-0.08538385
-23.88599969	-0.08538385
-23.88399969	-0.08538385
-23.88199969	-0.08538385
-23.87999969	-0.08538385
-23.87799969	-0.08538385
-23.87599969	-0.08538385
-23.87399969	-0.08538385
-23.87199969	-0.08538385
-23.86999969	-0.08538385
-23.86799969	-0.08538385
-23.86599969	-0.08538385
-23.86399969	-0.08538385
-23.86199969	-0.08538385
-23.85999969	-0.08538385
-23.85799969	-0.08538385
-23.85599969	-0.08538385
-23.85399969	-0.08538385
-23.85199969	-0.08538385
-23.84999969	-0.08538385
-23.84799969	-0.08538385
-23.84599969	-0.08538385
-23.84399969	-0.08538385
-23.84199969	-0.08538385
-23.83999969	-0.08538385
-23.83799969	-0.08538385
-23.83599969	-0.08538385
-23.83399969	-0.08538385
-23.83199969	-0.08538385
-23.82999969	-0.08538385
-23.82799969	-0.08538385
-23.82599969	-0.08538385
-23.82399969	-0.08538385
-23.82199969	-0.08538385
-23.81999969	-0.08538385
-23.81799969	-0.08538385
-23.81599969	-0.08538385
-23.81399969	-0.08538385
-23.81199969	-0.08538385
-23.80999969	-0.08538385
-23.80799969	-0.08538385
-23.80599969	-0.08538385
-23.80399969	-0.08538385
-23.80199969	-0.08538385
-23.79999969	-0.08538385
-23.79799969	-0.08538385
-23.79599969	-0.08538385
-23.79399969	-0.08538385
-23.79199969	-0.08538385
-23.78999969	-0.08538385
-23.78799969	-0.08538385
-23.78599969	-0.08538385
-23.78399970	-0.08538385
-23.78199970	-0.08538385
-23.77999970	-0.08538385
-23.77799970	-0.08538385
-23.77599970	-0.08538385
-23.77399970	-0.08538385
-23.77199970	-0.08538385
-23.76999970	-0.08538385
-23.76799970	-0.08538385
-23.76599970	-0.08538385
-23.76399970	-0.08538385
-23.76199970	-0.08538385
-23.75999970	-0.08538385
-23.75799970	-0.08538385
-23.75599970	-0.08538385
-23.75399970	-0.08538385
-23.75199970	-0.08538385
-23.74999970	-0.08538385
-23.74799970	-0.08538385
-23.74599970	-0.08538385
-23.74399970	-0.08538385
-23.74199970	-0.08538385
-23.73999970	-0.08538385
-23.73799970	-0.08538385
-23.73599970	-0.08538385
-23.73399970	-0.08538385
-23.73199970	-0.08538385
-23.72999970	-0.08538385
-23.72799970	-0.08538385
-23.72599970	-0.08538385
-23.72399970	-0.08538385
-23.72199970	-0.08538385
-23.71999970	-0.08538385
-23.71799970	-0.08538385
-23.71599970	-0.08538385
-23.71399970	-0.08538385
-23.71199970	-0.08538385
-23.70999970	-0.08538385
-23.70799970	-0.08538385
-23.70599970	-0.08538385
-23.70399970	-0.08538385
-23.70199970	-0.08538385
-23.69999970	-0.08538385
-23.69799970	-0.08538385
-23.69599970	-0.08538385
-23.69399970	-0.08538385
-23.69199970	-0.08538385
-23.68999970	-0.08538385
-23.68799970	-0.08538385
-23.68599970	-0.08538385
-23.68399970	-0.08538385
-23.68199970	-0.08538385
-23.67999970	-0.08538385
-23.67799970	-0.08538385
-23.67599970	-0.08538385
-23.67399970	-0.08538385
-23.67199970	-0.08538385
-23.66999970	-0.08538385
-23.66799970	-0.08538385
-23.66599970	-0.08538385
-23.66399970	-0.08538385
-23.66199970	-0.08538385
-23.65999970	-0.08538385
-23.65799970	-0.08538385
-23.65599970	-0.08538385
-23.65399970	-0.08538385
-23.65199970	-0.08538385
-23.64999970	-0.08538385
-23.64799970	-0.08538385
-23.64599970	-0.08538385
-23.64399970	-0.08538385
-23.64199970	-0.08538385
-23.63999970	-0.08538385
-23.63799970	-0.08538385
-23.63599970	-0.08538385
-23.63399970	-0.08538385
-23.63199970	-0.08538385
-23.62999970	-0.08538385
-23.62799970	-0.08538385
-23.62599970	-0.08538385
-23.62399970	-0.08538385
-23.62199970	-0.08538385
-23.61999970	-0.08538385
-23.61799970	-0.08538385
-23.61599970	-0.08538385
-23.61399970	-0.08538385
-23.61199970	-0.08538385
-23.60999970	-0.08538385
-23.60799970	-0.08538385
-23.60599970	-0.08427657
-23.60399970	-0.08427657
-23.60199970	-0.08427657
-23.59999970	-0.08427657
-23.59799970	-0.08427657
-23.59599970	-0.08427657
-23.59399970	-0.08427657
-23.59199970	-0.08427657
-23.58999970	-0.08427657
-23.58799970	-0.08427657
-23.58599970	-0.08323081
-23.58399970	-0.08218504
-23.58199970	-0.08107775
-23.57999970	-0.08003199
-23.57799970	-0.08003199
-23.57599970	-0.08003199
-23.57399970	-0.08107775
-23.57199970	-0.08003199
-23.56999970	-0.07898622
-23.56799970	-0.07898622
-23.56599970	-0.07898622
-23.56399970	-0.07898622
-23.56199970	-0.07898622
-23.55999970	-0.07898622
-23.55799970	-0.07898622
-23.55599970	-0.07787894
-23.55399970	-0.07898622
-23.55199970	-0.08003199
-23.54999970	-0.08107775
-23.54799970	-0.08218504
-23.54599970	-0.08218504
-23.54399970	-0.08218504
-23.54199970	-0.08218504
-23.53999970	-0.08323081
-23.53799970	-0.08323081
-23.53599970	-0.08323081
-23.53399970	-0.08323081
-23.53199970	-0.08218504
-23.52999970	-0.08107775
-23.52799970	-0.08003199
-23.52599970	-0.07898622
-23.52399970	-0.08003199
-23.52199970	-0.07898622
-23.51999970	-0.07787894
-23.51799970	-0.07787894
-23.51599970	-0.07683317
-23.51399970	-0.07578740
-23.51199970	-0.07578740
-23.50999970	-0.07468012
-23.50799970	-0.07363435
-23.50599970	-0.07363435
-23.50399970	-0.07258859
-23.50199970	-0.07148130
-23.49999970	-0.07148130
-23.49799970	-0.07258859
-23.49599970	-0.07258859
-23.49399970	-0.07363435
-23.49199970	-0.07258859
-23.48999970	-0.07258859
-23.48799970	-0.07258859
-23.48599970	-0.07148130
-23.48399970	-0.07148130
-23.48199970	-0.07258859
-23.47999970	-0.07148130
-23.47799970	-0.07148130
-23.47599970	-0.07148130
-23.47399970	-0.07258859
-23.47199970	-0.07363435
-23.46999970	-0.07363435
-23.46799970	-0.07363435
-23.46599970	-0.07258859
-23.46399970	-0.07258859
-23.46199970	-0.07258859
-23.45999970	-0.07363435
-23.45799970	-0.07363435
-23.45599970	-0.07363435
-23.45399970	-0.07363435
-23.45199970	-0.07363435
-23.44999970	-0.07363435
-23.44799970	-0.07363435
-23.44599970	-0.07363435
-23.44399970	-0.07363435
-23.44199970	-0.07258859
-23.43999970	-0.07148130
-23.43799970	-0.07148130
-23.43599970	-0.07258859
-23.43399970	-0.07258859
-23.43199971	-0.07363435
-23.42999971	-0.07258859
-23.42799971	-0.07148130
-23.42599971	-0.07148130
-23.42399971	-0.07148130
-23.42199971	-0.07148130
-23.41999971	-0.07148130
-23.41799971	-0.07148130
-23.41599971	-0.07148130
-23.41399971	-0.07148130
-23.41199971	-0.07148130
-23.40999971	-0.07148130
-23.40799971	-0.07148130
-23.40599971	-0.07148130
-23.40399971	-0.07043553
-23.40199971	-0.07043553
-23.39999971	-0.06938976
-23.39799971	-0.06938976
-23.39599971	-0.06938976
-23.39399971	-0.06938976
-23.39199971	-0.06938976
-23.38999971	-0.06938976
-23.38799971	-0.06938976
-23.38599971	-0.06834400
-23.38399971	-0.06834400
-23.38199971	-0.06834400
-23.37999971	-0.06834400
-23.37799971	-0.06834400
-23.37599971	-0.06834400
-23.37399971	-0.06834400
-23.37199971	-0.06834400
-23.36999971	-0.06834400
-23.36799971	-0.06834400
-23.36599971	-0.06834400
-23.36399971	-0.06834400
-23.36199971	-0.06834400
-23.35999971	-0.06834400
-23.35799971	-0.06834400
-23.35599971	-0.06834400
-23.35399971	-0.06834400
-23.35199971	-0.06834400
-23.34999971	-0.06834400
-23.34799971	-0.06834400
-23.34599971	-0.06834400
-23.34399971	-0.06834400
-23.34199971	-0.06834400
-23.33999971	-0.06834400
-23.33799971	-0.06834400
-23.33599971	-0.06834400
-23.33399971	-0.06834400
-23.33199971	-0.06834400
-23.32999971	-0.06834400
-23.32799971	-0.06834400
-23.32599971	-0.06834400
-23.32399971	-0.06834400
-23.32199971	-0.06834400
-23.31999971	-0.06834400
-23.31799971	-0.06834400
-23.31599971	-0.06834400
-23.31399971	-0.06834400
-23.31199971	-0.06834400
-23.30999971	-0.06834400
-23.30799971	-0.06834400
-23.30599971	-0.06834400
-23.30399971	-0.06834400
-23.30199971	-0.06834400
-23.29999971	-0.06834400
-23.29799971	-0.06834400
-23.29599971	-0.06834400
-23.29399971	-0.06834400
-23.29199971	-0.06834400
-23.28999971	-0.06834400
-23.28799971	-0.06834400
-23.28599971	-0.06834400
-23.28399971	-0.06834400
-23.28199971	-0.06834400
-23.27999971	-0.06834400
-23.27799971	-0.06834400
-23.27599971	-0.06834400
-23.27399971	-0.06834400
-23.27199971	-0.06834400
-23.26999971	-0.06834400
-23.26799971	-0.06834400
-23.26599971	-0.06834400
-23.26399971	-0.06834400
-23.26199971	-0.06834400
-23.25999971	-0.06834400
-23.25799971	-0.06834400
-23.25599971	-0.06834400
-23.25399971	-0.06834400
-23.25199971	-0.06834400
-23.24999971	-0.06834400
-23.24799971	-0.06834400
-23.24599971	-0.06834400
-23.24399971	-0.06834400
-23.24199971	-0.06834400
-23.23999971	-0.06834400
-23.23799971	-0.06834400
-23.23599971	-0.06834400
-23.23399971	-0.06834400
-23.23199971	-0.06834400
-23.22999971	-0.06834400
-23.22799971	-0.06834400
-23.22599971	-0.06834400
-23.22399971	-0.06834400
-23.22199971	-0.06834400
-23.21999971	-0.06834400
-23.21799971	-0.06834400
-23.21599971	-0.06834400
-23.21399971	-0.06834400
-23.21199971	-0.06834400
-23.20999971	-0.06834400
-23.20799971	-0.06834400
-23.20599971	-0.06834400
-23.20399971	-0.06834400
-23.20199971	-0.06834400
-23.19999971	-0.06834400
-23.19799971	-0.06834400
-23.19599971	-0.06834400
-23.19399971	-0.06834400
-23.19199971	-0.06834400
-23.18999971	-0.06834400
-23.18799971	-0.06834400
-23.18599971	-0.06834400
-23.18399971	-0.06834400
-23.18199971	-0.06834400
-23.17999971	-0.06834400
-23.17799971	-0.06834400
-23.17599971	-0.06834400
-23.17399971	-0.06834400
-23.17199971	-0.06834400
-23.16999971	-0.06834400
-23.16799971	-0.06834400
-23.16599971	-0.06834400
-23.16399971	-0.06834400
-23.16199971	-0.06834400
-23.15999971	-0.06834400
-23.15799971	-0.06834400
-23.15599971	-0.06834400
-23.15399971	-0.06834400
-23.15199971	-0.06834400
-23.14999971	-0.06834400
-23.14799971	-0.06834400
-23.14599971	-0.06834400
-23.14399971	-0.06834400
-23.14199971	-0.06834400
-23.13999971	-0.06834400
-23.13799971	-0.06834400
-23.13599971	-0.06834400
-23.13399971	-0.06834400
-23.13199971	-0.06834400
-23.12999971	-0.06834400
-23.12799971	-0.06834400
-23.12599971	-0.06834400
-23.12399971	-0.06834400
-23.12199971	-0.06834400
-23.11999971	-0.06834400
-23.11799971	-0.06834400
-23.11599971	-0.06834400
-23.11399971	-0.06834400
-23.11199971	-0.06834400
-23.10999971	-0.06834400
-23.10799971	-0.06834400
-23.10599971	-0.06834400
-23.10399971	-0.06834400
-23.10199971	-0.06834400
-23.09999971	-0.06834400
-23.09799971	-0.06834400
-23.09599971	-0.06834400
-23.09399971	-0.06834400
-23.09199971	-0.06834400
-23.08999971	-0.06834400
-23.08799971	-0.06834400
-23.08599971	-0.06834400
-23.08399971	-0.06834400
-23.08199971	-0.06834400
-23.07999971	-0.06834400
-23.07799972	-0.06834400
-23.07599972	-0.06834400
-23.07399972	-0.06834400
-23.07199972	-0.06834400
-23.06999972	-0.06834400
-23.06799972	-0.06834400
-23.06599972	-0.06834400
-23.06399972	-0.06834400
-23.06199972	-0.06834400
-23.05999972	-0.06834400
-23.05799972	-0.06834400
-23.05599972	-0.06834400
-23.05399972	-0.06834400
-23.05199972	-0.06834400
-23.04999972	-0.06834400
-23.04799972	-0.06834400
-23.04599972	-0.06834400
-23.04399972	-0.06834400
-23.04199972	-0.06834400
-23.03999972	-0.06834400
-23.03799972	-0.06834400
-23.03599972	-0.06834400
-23.03399972	-0.06834400
-23.03199972	-0.06834400
-23.02999972	-0.06834400
-23.02799972	-0.06834400
-23.02599972	-0.06834400
-23.02399972	-0.06834400
-23.02199972	-0.06834400
-23.01999972	-0.06834400
-23.01799972	-0.06834400
-23.01599972	-0.06834400
-23.01399972	-0.06834400
-23.01199972	-0.06834400
-23.00999972	-0.06834400
-23.00799972	-0.06834400
-23.00599972	-0.06834400
-23.00399972	-0.06834400
-23.00199972	-0.06834400
-22.99999972	-0.06834400
-22.99799972	-0.06834400
-22.99599972	-0.06834400
-22.99399972	-0.06834400
-22.99199972	-0.06834400
-22.98999972	-0.06834400
-22.98799972	-0.06834400
-22.98599972	-0.06834400
-22.98399972	-0.06834400
-22.98199972	-0.06834400
-22.97999972	-0.06834400
-22.97799972	-0.06834400
-22.97599972	-0.06834400
-22.97399972	-0.06834400
-22.97199972	-0.06834400
-22.96999972	-0.06834400
-22.96799972	-0.06834400
-22.96599972	-0.06834400
-22.96399972	-0.06834400
-22.96199972	-0.06834400
-22.95999972	-0.06834400
-22.95799972	-0.06834400
-22.95599972	-0.06834400
-22.95399972	-0.06834400
-22.95199972	-0.06834400
-22.94999972	-0.06834400
-22.94799972	-0.06834400
-22.94599972	-0.06834400
-22.94399972	-0.06834400
-22.94199972	-0.06834400
-22.93999972	-0.06723671
-22.93799972	-0.06723671
-22.93599972	-0.06723671
-22.93399972	-0.06723671
-22.93199972	-0.06723671
-22.92999972	-0.06619094
-22.92799972	-0.06508366
-22.92599972	-0.06508366
-22.92399972	-0.06508366
-22.92199972	-0.06508366
-22.91999972	-0.06508366
-22.91799972	-0.06508366
-22.91599972	-0.06508366
-22.91399972	-0.06403790
-22.91199972	-0.06403790
-22.90999972	-0.06403790
-22.90799972	-0.06508366
-22.90599972	-0.06508366
-22.90399972	-0.06508366
-22.90199972	-0.06403790
-22.89999972	-0.06299213
-22.89799972	-0.06403790
-22.89599972	-0.06508366
-22.89399972	-0.06508366
-22.89199972	-0.06508366
-22.88999972	-0.06508366
-22.88799972	-0.06508366
-22.88599972	-0.06403790
-22.88399972	-0.06299213
-22.88199972	-0.06403790
-22.87999972	-0.06299213
-22.87799972	-0.06299213
-22.87599972	-0.06299213
-22.87399972	-0.06188484
-22.87199972	-0.06188484
-22.86999972	-0.06188484
-22.86799972	-0.06188484
-22.86599972	-0.06083908
-22.86399972	-0.06083908
-22.86199972	-0.05979331
-22.85999972	-0.05979331
-22.85799972	-0.05868602
-22.85599972	-0.05764025
-22.85399972	-0.05764025
-22.85199972	-0.05764025
-22.84999972	-0.05653297
-22.84799972	-0.05653297
